 3344 train 1:3.45987 | 2:4.87055 | 3:5.66026
 3345 train 1:3.85276 | 2:5.24338 | 3:5.99464
 3346 train 1:3.73187 | 2:5.15871 | 3:5.90854
 3347 train 1:3.35090 | 2:4.75625 | 3:5.56326
 3348 train 1:3.65794 | 2:5.08370 | 3:5.88875
 3349 train 1:3.67633 | 2:5.15624 | 3:5.96603
 3350 train 1:3.60376 | 2:5.00541 | 3:5.76563
 3351 train 1:3.49472 | 2:4.85730 | 3:5.68428
 3352 train 1:3.72594 | 2:5.10882 | 3:5.84471
 3353 train 1:3.54187 | 2:4.94243 | 3:5.73545
 3354 train 1:3.19179 | 2:4.56786 | 3:5.42963
 3355 train 1:3.46511 | 2:4.87050 | 3:5.70857
 3356 train 1:3.67583 | 2:5.12266 | 3:5.89380
 3357 train 1:3.64293 | 2:5.12585 | 3:5.89366
 3358 train 1:3.57466 | 2:4.91782 | 3:5.65842
 3359 train 1:4.04605 | 2:5.46694 | 3:6.16675
 3360 train 1:4.24043 | 2:5.69259 | 3:6.36200
 3361 train 1:3.64261 | 2:5.03805 | 3:5.79426
 3362 train 1:4.07352 | 2:5.48350 | 3:6.18785
 3363 train 1:3.91183 | 2:5.28940 | 3:6.00940
 3364 train 1:3.78196 | 2:5.17363 | 3:5.89443
 3365 train 1:3.81379 | 2:5.22782 | 3:5.99483
 3366 train 1:3.66589 | 2:5.11066 | 3:5.91404
 3367 train 1:3.56563 | 2:4.97127 | 3:5.70869
 3368 train 1:4.00443 | 2:5.44915 | 3:6.14488
 3369 train 1:3.88591 | 2:5.32530 | 3:6.08340
 3370 train 1:3.85371 | 2:5.22419 | 3:5.95240
 3371 train 1:3.49608 | 2:4.91273 | 3:5.69308
 3372 train 1:3.60361 | 2:5.04907 | 3:5.82245
 3373 train 1:3.80300 | 2:5.20635 | 3:5.93111
 3374 train 1:3.62533 | 2:5.00008 | 3:5.74741
 3375 train 1:3.80302 | 2:5.17056 | 3:5.86678
 3376 train 1:3.82070 | 2:5.27965 | 3:6.05265
 3377 train 1:4.00519 | 2:5.41964 | 3:6.12314
 3378 train 1:3.88166 | 2:5.34108 | 3:6.09673
 3379 train 1:3.91324 | 2:5.35581 | 3:6.07312
 3380 train 1:3.58330 | 2:5.09513 | 3:5.88727
 3381 train 1:4.10752 | 2:5.58547 | 3:6.32286
 3382 train 1:3.91210 | 2:5.35492 | 3:6.11044
 3383 train 1:3.83693 | 2:5.32904 | 3:6.08577
 3384 train 1:3.81197 | 2:5.22210 | 3:6.00712
 3385 train 1:3.76500 | 2:5.14435 | 3:5.87492
 3386 train 1:3.85960 | 2:5.27669 | 3:6.06715
 3387 train 1:3.66316 | 2:5.06655 | 3:5.85608
 3388 train 1:3.64438 | 2:5.05303 | 3:5.80324
 3389 train 1:3.90277 | 2:5.34188 | 3:6.09388
 3390 train 1:3.69359 | 2:5.09093 | 3:5.86057
 3391 train 1:3.59019 | 2:4.97958 | 3:5.77882
 3392 train 1:4.20004 | 2:5.61649 | 3:6.31912
 3393 train 1:3.19783 | 2:4.43559 | 3:5.17589
 3394 train 1:3.67685 | 2:5.03785 | 3:5.77876
 3395 train 1:3.45537 | 2:4.84618 | 3:5.63312
 3396 train 1:3.53159 | 2:4.95157 | 3:5.72807
 3397 train 1:3.36939 | 2:4.77599 | 3:5.59765
 3398 train 1:3.59460 | 2:4.98104 | 3:5.79405
 3399 train 1:2.97496 | 2:4.23967 | 3:5.03265
 3400 train 1:3.88693 | 2:5.37602 | 3:6.13087
 3401 train 1:3.59988 | 2:4.96964 | 3:5.72651
 3402 train 1:3.53991 | 2:4.96830 | 3:5.77609
 3403 train 1:3.57191 | 2:4.92119 | 3:5.65244
 3404 train 1:3.34265 | 2:4.76034 | 3:5.58796
 3405 train 1:4.14429 | 2:5.48681 | 3:6.21499
 3406 train 1:3.76319 | 2:5.02667 | 3:5.87398
 3407 train 1:3.95634 | 2:5.39447 | 3:6.11187
 3408 train 1:3.78159 | 2:5.22332 | 3:5.99339
 3409 train 1:3.99359 | 2:5.47022 | 3:6.19783
 3410 train 1:4.11812 | 2:5.56565 | 3:6.27304
 3411 train 1:3.90145 | 2:5.34771 | 3:6.12138
 3412 train 1:3.88592 | 2:5.31580 | 3:6.04925
 3413 train 1:3.81068 | 2:5.20149 | 3:5.95120
 3414 train 1:3.97984 | 2:5.43348 | 3:6.18910
 3415 train 1:3.96175 | 2:5.41509 | 3:6.15096
 3416 train 1:3.83294 | 2:5.25849 | 3:5.99989
 3417 train 1:4.10722 | 2:5.58866 | 3:6.34197
 3418 train 1:3.86708 | 2:5.28593 | 3:6.02735
 3419 train 1:3.98342 | 2:5.39658 | 3:6.10470
 3420 train 1:3.93252 | 2:5.34398 | 3:6.07989
 3421 train 1:3.96696 | 2:5.28966 | 3:5.93665
 3422 train 1:3.70892 | 2:5.17788 | 3:5.93859
 3423 train 1:3.97566 | 2:5.34903 | 3:6.06006
 3424 train 1:3.77239 | 2:5.11119 | 3:5.84669
 3425 train 1:3.69936 | 2:5.16784 | 3:5.98383
 3426 train 1:3.89889 | 2:5.22753 | 3:5.94539
 3427 train 1:3.69784 | 2:5.06365 | 3:5.81449
 3428 train 1:3.73869 | 2:5.08231 | 3:5.79610
 3429 train 1:3.53354 | 2:4.92428 | 3:5.73862
 3430 train 1:3.79182 | 2:5.22271 | 3:5.96684
 3431 train 1:3.94210 | 2:5.20885 | 3:5.86260
 3432 train 1:3.81327 | 2:5.24512 | 3:5.99491
 3433 train 1:3.61678 | 2:5.06202 | 3:5.84088
 3434 train 1:3.83039 | 2:5.27711 | 3:6.00366
 3435 train 1:3.79767 | 2:5.19378 | 3:5.95030
 3436 train 1:3.75823 | 2:5.14715 | 3:5.94606
 3437 train 1:4.04543 | 2:5.46517 | 3:6.16051
 3438 train 1:3.65638 | 2:5.22741 | 3:6.19384
 3439 train 1:3.82161 | 2:5.27456 | 3:6.06145
 3440 train 1:3.66639 | 2:5.07052 | 3:5.85266
 3441 train 1:3.67104 | 2:5.07283 | 3:5.87617
 3442 train 1:3.82395 | 2:5.29057 | 3:6.09209
 3443 train 1:3.26650 | 2:4.66899 | 3:5.51797
 3444 train 1:3.62981 | 2:5.07057 | 3:5.87587
 3445 train 1:3.55450 | 2:4.97344 | 3:5.75419
 3446 train 1:3.34909 | 2:4.74346 | 3:5.57713
 3447 train 1:3.88410 | 2:5.04932 | 3:5.69156
 3448 train 1:3.67802 | 2:5.10334 | 3:5.91097
 3449 train 1:3.51446 | 2:4.90035 | 3:5.68577
 3450 train 1:3.66712 | 2:5.12867 | 3:5.93545
 3451 train 1:4.05763 | 2:5.52983 | 3:6.23812
 3452 train 1:3.72373 | 2:5.14197 | 3:5.90538
 3453 train 1:3.76405 | 2:5.19472 | 3:5.97684
 3454 train 1:3.65674 | 2:5.11001 | 3:5.91238
 3455 train 1:3.70980 | 2:5.13949 | 3:5.92353
 3456 train 1:4.43483 | 2:5.84603 | 3:6.52982
 3457 train 1:3.74796 | 2:5.14124 | 3:5.90896
 3458 train 1:3.72539 | 2:5.18582 | 3:5.98869
 3459 train 1:3.72165 | 2:5.15622 | 3:5.95048
 3460 train 1:3.54516 | 2:4.91755 | 3:5.69717
 3461 train 1:3.84146 | 2:5.24218 | 3:5.97974
 3462 train 1:3.88345 | 2:5.33197 | 3:6.09826
 3463 train 1:3.72418 | 2:5.07342 | 3:5.84028
 3464 train 1:3.79945 | 2:5.16404 | 3:5.87014
 3465 train 1:3.70480 | 2:5.09584 | 3:5.84518
 3466 train 1:3.81823 | 2:5.23898 | 3:5.99014
 3467 train 1:4.04284 | 2:5.47970 | 3:6.16241
 3468 train 1:3.66715 | 2:5.21080 | 3:6.01873
 3469 train 1:3.76818 | 2:5.15279 | 3:5.91323
 3470 train 1:3.97334 | 2:5.42954 | 3:6.17072
 3471 train 1:3.75570 | 2:5.15198 | 3:5.90937
 3472 train 1:3.98893 | 2:5.42999 | 3:6.16082
 3473 train 1:4.34965 | 2:5.79726 | 3:6.47498
 3474 train 1:3.86833 | 2:5.21866 | 3:5.96578
 3475 train 1:3.89591 | 2:5.23142 | 3:5.96587
 3476 train 1:3.84106 | 2:5.26392 | 3:5.99796
 3477 train 1:3.84246 | 2:5.28210 | 3:6.04241
 3478 train 1:3.65061 | 2:5.10147 | 3:5.89386
 3479 train 1:3.67593 | 2:5.07826 | 3:5.85542
 3480 train 1:3.67393 | 2:5.04317 | 3:5.78592
 3481 train 1:3.48927 | 2:4.90479 | 3:5.72557
 3482 train 1:3.60748 | 2:4.96796 | 3:5.73176
 3483 train 1:3.85572 | 2:5.29118 | 3:6.04626
 3484 train 1:4.00223 | 2:5.42498 | 3:6.15504
 3485 train 1:3.64079 | 2:5.08739 | 3:5.86712
 3486 train 1:3.86966 | 2:5.27947 | 3:5.99803
 3487 train 1:3.79216 | 2:5.18138 | 3:5.90521
 3488 train 1:3.46462 | 2:4.85501 | 3:5.65013
 3489 train 1:3.43845 | 2:4.85979 | 3:5.64259
 3490 train 1:3.48335 | 2:4.88779 | 3:5.67186
 3491 train 1:3.34738 | 2:4.71531 | 3:5.53621
 3492 train 1:3.57905 | 2:4.99644 | 3:5.80519
 3493 train 1:3.21107 | 2:4.63521 | 3:5.44519
 3494 train 1:3.66120 | 2:5.09262 | 3:5.85797
 3495 train 1:3.71314 | 2:5.13703 | 3:5.90723
 3496 train 1:3.40191 | 2:4.79245 | 3:5.58876
 3497 train 1:3.89425 | 2:5.22765 | 3:5.91494
 3498 train 1:3.63275 | 2:5.05433 | 3:5.84829
 3499 train 1:3.78846 | 2:5.19785 | 3:5.97631
 3500 val 1:3.76575 | 2:5.13435 | 3:5.91430
 3500 train 1:3.79794 | 2:5.19698 | 3:5.92969
 3501 train 1:3.87496 | 2:5.33698 | 3:6.13499
 3502 train 1:3.89974 | 2:5.31713 | 3:6.08542
 3503 train 1:3.63994 | 2:5.09541 | 3:5.87651
 3504 train 1:3.92809 | 2:5.33518 | 3:6.03265
 3505 train 1:3.78958 | 2:5.20716 | 3:5.93899
 3506 train 1:3.68778 | 2:5.10188 | 3:5.86469
 3507 train 1:3.71633 | 2:5.02416 | 3:5.78900
 3508 train 1:3.62618 | 2:5.02795 | 3:5.79927
 3509 train 1:4.03701 | 2:5.43616 | 3:6.29016
 3510 train 1:3.68212 | 2:5.11336 | 3:5.88212
 3511 train 1:3.47334 | 2:4.80906 | 3:5.59054
 3512 train 1:3.92831 | 2:5.39023 | 3:6.11182
 3513 train 1:3.58677 | 2:4.95463 | 3:5.70353
 3514 train 1:4.08563 | 2:5.53815 | 3:6.22133
 3515 train 1:4.00848 | 2:5.32896 | 3:6.01069
 3516 train 1:3.75622 | 2:5.17980 | 3:5.94859
 3517 train 1:3.76565 | 2:5.20956 | 3:5.95208
 3518 train 1:3.76206 | 2:5.20021 | 3:5.95323
 3519 train 1:3.98642 | 2:5.43054 | 3:6.14799
 3520 train 1:3.71481 | 2:5.13115 | 3:5.88176
 3521 train 1:3.80828 | 2:5.17366 | 3:5.91705
 3522 train 1:3.72142 | 2:5.18650 | 3:5.97377
 3523 train 1:3.74946 | 2:5.16546 | 3:5.92970
 3524 train 1:3.75299 | 2:5.15492 | 3:5.87767
 3525 train 1:3.85726 | 2:5.27343 | 3:6.02400
 3526 train 1:3.79984 | 2:5.22202 | 3:5.96510
 3527 train 1:3.67668 | 2:5.12770 | 3:5.92613
 3528 train 1:3.60761 | 2:4.85776 | 3:5.54459
 3529 train 1:3.77035 | 2:5.22508 | 3:5.98329
 3530 train 1:3.70190 | 2:5.11543 | 3:5.85835
 3531 train 1:3.81022 | 2:5.19945 | 3:5.93494
 3532 train 1:3.66299 | 2:5.07721 | 3:5.87561
 3533 train 1:3.72854 | 2:5.27474 | 3:6.09422
 3534 train 1:3.37697 | 2:4.75512 | 3:5.52301
 3535 train 1:3.84496 | 2:5.43448 | 3:6.29031
 3536 train 1:3.75944 | 2:5.14983 | 3:5.90495
 3537 train 1:3.95148 | 2:5.38788 | 3:6.11439
 3538 train 1:3.31584 | 2:4.65660 | 3:5.47842
 3539 train 1:3.67924 | 2:5.09017 | 3:5.83784
 3540 train 1:3.45254 | 2:4.83860 | 3:5.60204
 3541 train 1:3.45634 | 2:4.89416 | 3:5.71319
 3542 train 1:3.60885 | 2:4.99745 | 3:5.76545
 3543 train 1:3.59646 | 2:5.02017 | 3:5.83481
 3544 train 1:3.69478 | 2:5.12679 | 3:5.89741
 3545 train 1:3.79394 | 2:5.27849 | 3:6.05915
 3546 train 1:3.91224 | 2:5.22237 | 3:5.92083
 3547 train 1:3.84255 | 2:5.22089 | 3:5.93643
 3548 train 1:3.72909 | 2:5.19950 | 3:5.95071
 3549 train 1:3.78785 | 2:5.24987 | 3:6.03045
 3550 train 1:3.82683 | 2:5.18342 | 3:5.87495
 3551 train 1:3.89735 | 2:5.33716 | 3:6.08603
 3552 train 1:4.70058 | 2:6.06485 | 3:6.71143
 3553 train 1:3.89459 | 2:5.32834 | 3:6.08203
 3554 train 1:3.91030 | 2:5.28695 | 3:6.00004
 3555 train 1:3.43049 | 2:5.01595 | 3:5.88151
 3556 train 1:3.76899 | 2:5.18478 | 3:5.93750
 3557 train 1:3.78461 | 2:5.14651 | 3:5.88681
 3558 train 1:3.79815 | 2:5.24225 | 3:5.99282
 3559 train 1:3.86289 | 2:5.28254 | 3:6.06211
 3560 train 1:3.90840 | 2:5.32187 | 3:6.06916
 3561 train 1:4.03104 | 2:5.41911 | 3:6.11541
 3562 train 1:3.59526 | 2:5.00033 | 3:5.74951
 3563 train 1:3.93990 | 2:5.41059 | 3:6.10499
 3564 train 1:4.04925 | 2:5.46795 | 3:6.21825
 3565 train 1:3.81436 | 2:5.24155 | 3:5.98787
 3566 train 1:3.83195 | 2:5.26755 | 3:5.99023
 3567 train 1:4.12055 | 2:5.56946 | 3:6.25596
 3568 train 1:4.09227 | 2:5.47484 | 3:6.11413
 3569 train 1:4.08608 | 2:5.50533 | 3:6.19054
 3570 train 1:3.91873 | 2:5.37854 | 3:6.13915
 3571 train 1:3.96719 | 2:5.42130 | 3:6.15735
 3572 train 1:3.82190 | 2:5.18818 | 3:5.96601
 3573 train 1:3.74821 | 2:5.16296 | 3:5.92501
 3574 train 1:3.80934 | 2:5.38917 | 3:6.17453
 3575 train 1:3.74467 | 2:5.21531 | 3:5.98475
 3576 train 1:3.64876 | 2:5.06107 | 3:5.80957
 3577 train 1:3.75146 | 2:5.16879 | 3:5.95526
 3578 train 1:3.76258 | 2:5.17818 | 3:5.92404
 3579 train 1:3.71807 | 2:5.11426 | 3:5.90143
 3580 train 1:3.71599 | 2:5.15340 | 3:5.92036
 3581 train 1:3.65423 | 2:5.07846 | 3:5.86541
 3582 train 1:3.39963 | 2:4.78507 | 3:5.62184
 3583 train 1:3.37004 | 2:4.88947 | 3:5.82374
 3584 train 1:3.55047 | 2:4.96685 | 3:5.76261
 3585 train 1:3.66701 | 2:5.08090 | 3:5.87619
 3586 train 1:3.36886 | 2:4.83700 | 3:5.71494
 3587 train 1:3.70988 | 2:5.10790 | 3:5.87556
 3588 train 1:3.63036 | 2:5.02455 | 3:5.81649
 3589 train 1:3.40035 | 2:4.83603 | 3:5.67483
 3590 train 1:3.51329 | 2:4.94460 | 3:5.74108
 3591 train 1:3.70777 | 2:5.17654 | 3:5.97077
 3592 train 1:3.56344 | 2:5.00974 | 3:5.81450
 3593 train 1:3.72497 | 2:5.21897 | 3:6.01021
 3594 train 1:4.04773 | 2:5.48964 | 3:6.18859
 3595 train 1:3.84924 | 2:5.26460 | 3:5.97780
 3596 train 1:3.83449 | 2:5.25453 | 3:5.99212
 3597 train 1:3.90876 | 2:5.28206 | 3:6.03431
 3598 train 1:3.74057 | 2:5.20979 | 3:5.99789
 3599 train 1:3.91918 | 2:5.34863 | 3:6.06010
 3600 train 1:3.75494 | 2:5.10215 | 3:5.79514
 3601 train 1:3.81067 | 2:5.17863 | 3:5.93146
 3602 train 1:3.89557 | 2:5.34603 | 3:6.12183
 3603 train 1:3.99882 | 2:5.47748 | 3:6.22417
 3604 train 1:3.66782 | 2:5.12942 | 3:5.87925
 3605 train 1:3.46352 | 2:4.83172 | 3:5.60409
 3606 train 1:3.92809 | 2:5.32669 | 3:6.06406
 3607 train 1:3.85356 | 2:5.30287 | 3:6.04728
 3608 train 1:3.87392 | 2:5.27461 | 3:6.01295
 3609 train 1:3.73985 | 2:5.17556 | 3:5.95371
 3610 train 1:3.88722 | 2:5.24688 | 3:5.91501
 3611 train 1:3.84598 | 2:5.26580 | 3:6.00882
 3612 train 1:3.55730 | 2:5.06569 | 3:5.87920
 3613 train 1:3.89372 | 2:5.32118 | 3:6.07386
 3614 train 1:3.85443 | 2:5.32437 | 3:6.07808
 3615 train 1:3.70115 | 2:5.05991 | 3:5.79109
 3616 train 1:3.58276 | 2:4.97272 | 3:5.72486
 3617 train 1:3.73457 | 2:5.16706 | 3:5.93893
 3618 train 1:3.51778 | 2:4.89895 | 3:5.65620
 3619 train 1:4.14272 | 2:5.52524 | 3:6.19954
 3620 train 1:3.82647 | 2:5.20622 | 3:5.96784
 3621 train 1:3.76471 | 2:5.16802 | 3:5.91111
 3622 train 1:3.86599 | 2:5.32665 | 3:6.05258
 3623 train 1:3.70011 | 2:5.13492 | 3:5.91027
 3624 train 1:3.82207 | 2:5.25522 | 3:6.01045
 3625 train 1:4.00609 | 2:5.47682 | 3:6.21256
 3626 train 1:3.82792 | 2:5.29341 | 3:6.09024
 3627 train 1:3.49982 | 2:4.89926 | 3:5.66732
 3628 train 1:3.77227 | 2:5.20207 | 3:5.98117
 3629 train 1:3.55787 | 2:4.97972 | 3:5.75279
 3630 train 1:3.66532 | 2:5.10586 | 3:5.90455
 3631 train 1:3.62529 | 2:5.05864 | 3:5.83976
 3632 train 1:3.45008 | 2:4.88751 | 3:5.70689
 3633 train 1:3.35643 | 2:4.74244 | 3:5.56105
 3634 train 1:3.42621 | 2:4.82353 | 3:5.64369
 3635 train 1:3.73661 | 2:5.14196 | 3:5.92903
 3636 train 1:3.43597 | 2:4.81573 | 3:5.62276
 3637 train 1:3.61114 | 2:5.03879 | 3:5.83278
 3638 train 1:3.69452 | 2:5.16396 | 3:5.99407
 3639 train 1:3.52406 | 2:4.95446 | 3:5.76508
 3640 train 1:3.78308 | 2:5.21241 | 3:5.98139
 3641 train 1:3.97560 | 2:5.40247 | 3:6.14789
 3642 train 1:3.61703 | 2:5.02238 | 3:5.77918
 3643 train 1:4.07435 | 2:5.45306 | 3:6.14206
 3644 train 1:4.07493 | 2:5.51804 | 3:6.16978
 3645 train 1:3.79300 | 2:5.17260 | 3:5.92844
 3646 train 1:3.69317 | 2:5.07114 | 3:5.81103
 3647 train 1:3.78360 | 2:5.20479 | 3:5.95210
 3648 train 1:3.79906 | 2:5.19428 | 3:5.93476
 3649 train 1:3.77173 | 2:5.17178 | 3:5.91047
 3650 train 1:3.78381 | 2:5.23719 | 3:6.02887
 3651 train 1:3.73377 | 2:5.17998 | 3:5.95361
 3652 train 1:3.78284 | 2:5.26440 | 3:6.04190
 3653 train 1:3.79231 | 2:5.18876 | 3:5.92098
 3654 train 1:3.41095 | 2:4.79624 | 3:5.58424
 3655 train 1:3.85822 | 2:5.27433 | 3:6.01760
 3656 train 1:3.56459 | 2:5.02998 | 3:5.82039
 3657 train 1:3.58296 | 2:5.03842 | 3:5.83606
 3658 train 1:3.62168 | 2:5.08247 | 3:5.88068
 3659 train 1:3.90144 | 2:5.35905 | 3:6.12138
 3660 train 1:3.67629 | 2:5.01532 | 3:5.73556
 3661 train 1:3.66225 | 2:5.10662 | 3:5.89005
 3662 train 1:3.83216 | 2:5.28023 | 3:6.02624
 3663 train 1:3.72939 | 2:5.12471 | 3:5.88205
 3664 train 1:3.73669 | 2:5.20918 | 3:6.00624
 3665 train 1:3.73875 | 2:5.18228 | 3:5.94005
 3666 train 1:3.83778 | 2:5.28605 | 3:6.05805
 3667 train 1:3.71769 | 2:5.09616 | 3:5.87042
 3668 train 1:3.70315 | 2:5.13438 | 3:5.93586
 3669 train 1:3.52264 | 2:4.90481 | 3:5.63587
 3670 train 1:3.76966 | 2:5.21044 | 3:5.96755
 3671 train 1:3.71678 | 2:5.15809 | 3:5.92451
 3672 train 1:3.44445 | 2:4.85465 | 3:5.67282
 3673 train 1:3.71315 | 2:5.15622 | 3:5.91052
 3674 train 1:3.82514 | 2:5.24967 | 3:5.98141
 3675 train 1:3.55398 | 2:4.95545 | 3:5.72713
 3676 train 1:3.57173 | 2:5.00313 | 3:5.79867
 3677 train 1:3.19621 | 2:4.56102 | 3:5.41035
 3678 train 1:3.60955 | 2:4.99306 | 3:5.74342
 3679 train 1:3.84396 | 2:5.28073 | 3:6.05789
 3680 train 1:3.36540 | 2:4.77603 | 3:5.63066
 3681 train 1:3.63673 | 2:5.04832 | 3:5.80515
 3682 train 1:3.86859 | 2:5.30989 | 3:6.06501
 3683 train 1:4.01454 | 2:5.45816 | 3:6.18267
 3684 train 1:3.32595 | 2:4.72600 | 3:5.53835
 3685 train 1:3.44587 | 2:4.88451 | 3:5.66251
 3686 train 1:3.64507 | 2:5.02505 | 3:5.81084
 3687 train 1:3.71287 | 2:5.17016 | 3:5.96339
 3688 train 1:3.71356 | 2:5.14079 | 3:5.89355
 3689 train 1:3.90565 | 2:5.32557 | 3:6.07384
 3690 train 1:3.86070 | 2:5.25380 | 3:6.01003
 3691 train 1:4.03029 | 2:5.45992 | 3:6.17913
 3692 train 1:3.78941 | 2:5.21763 | 3:5.98325
 3693 train 1:3.69055 | 2:5.16971 | 3:5.95122
 3694 train 1:3.80115 | 2:5.19972 | 3:5.92353
 3695 train 1:3.59577 | 2:4.95323 | 3:5.68934
 3696 train 1:3.66931 | 2:5.10153 | 3:5.88785
 3697 train 1:3.93268 | 2:5.37574 | 3:6.09041
 3698 train 1:3.85548 | 2:5.27865 | 3:6.00334
 3699 train 1:3.85675 | 2:5.17698 | 3:5.76313
 3700 train 1:3.79074 | 2:5.20871 | 3:5.95160
 3701 train 1:3.46939 | 2:4.91586 | 3:5.70383
 3702 train 1:3.79960 | 2:5.23248 | 3:5.99687
 3703 train 1:4.02647 | 2:5.42705 | 3:6.17427
 3704 train 1:3.51147 | 2:4.83876 | 3:5.60881
 3705 train 1:4.17555 | 2:5.59792 | 3:6.27422
 3706 train 1:4.13649 | 2:5.59815 | 3:6.27565
 3707 train 1:4.01030 | 2:5.48056 | 3:6.19779
 3708 train 1:3.70117 | 2:5.17330 | 3:5.95743
 3709 train 1:4.00912 | 2:5.49019 | 3:6.20991
 3710 train 1:3.75054 | 2:5.10361 | 3:5.81039
 3711 train 1:4.21775 | 2:5.53703 | 3:6.19026
 3712 train 1:3.99427 | 2:5.46094 | 3:6.18868
 3713 train 1:3.78392 | 2:5.20598 | 3:5.94942
 3714 train 1:3.67913 | 2:5.08854 | 3:5.84631
 3715 train 1:3.83765 | 2:5.25160 | 3:6.01308
 3716 train 1:3.92012 | 2:5.33051 | 3:6.09462
 3717 train 1:3.59193 | 2:4.98480 | 3:5.77212
 3718 train 1:3.50700 | 2:4.88416 | 3:5.64483
 3719 train 1:3.57776 | 2:5.00059 | 3:5.79972
 3720 train 1:3.73910 | 2:5.10312 | 3:5.84709
 3721 train 1:3.88789 | 2:5.30543 | 3:6.00217
 3722 train 1:3.63742 | 2:5.09234 | 3:5.91417
 3723 train 1:3.78186 | 2:5.22542 | 3:6.03574
 3724 train 1:3.54599 | 2:4.93053 | 3:5.71568
 3725 train 1:3.76548 | 2:5.20844 | 3:5.98462
 3726 train 1:3.61407 | 2:4.97510 | 3:5.73578
 3727 train 1:3.47777 | 2:4.84888 | 3:5.63669
 3728 train 1:3.63920 | 2:5.08753 | 3:5.85416
 3729 train 1:3.32831 | 2:4.75132 | 3:5.59388
 3730 train 1:3.58814 | 2:4.98027 | 3:5.76337
 3731 train 1:3.35034 | 2:4.78150 | 3:5.62352
 3732 train 1:3.31345 | 2:4.78322 | 3:5.62647
 3733 train 1:3.29719 | 2:4.68861 | 3:5.51535
 3734 train 1:3.73109 | 2:5.17636 | 3:5.93144
 3735 train 1:3.72163 | 2:5.16653 | 3:5.95180
 3736 train 1:3.77749 | 2:5.19901 | 3:5.94825
 3737 train 1:3.87656 | 2:5.31048 | 3:6.06515
 3738 train 1:4.17795 | 2:5.59111 | 3:6.30065
 3739 train 1:3.93117 | 2:5.40771 | 3:6.14877
 3740 train 1:4.12069 | 2:5.55772 | 3:6.26736
 3741 train 1:3.90387 | 2:5.32764 | 3:6.07173
 3742 train 1:3.74459 | 2:5.16808 | 3:5.92561
 3743 train 1:3.98670 | 2:5.36777 | 3:6.07933
 3744 train 1:4.15028 | 2:5.65177 | 3:6.33927
 3745 train 1:3.57405 | 2:4.88202 | 3:5.60602
 3746 train 1:3.50498 | 2:4.89228 | 3:5.64770
 3747 train 1:3.70241 | 2:5.12763 | 3:5.89290
 3748 train 1:3.68248 | 2:5.10197 | 3:5.87672
 3749 train 1:4.06164 | 2:5.53717 | 3:6.31455
 3750 val 1:3.71798 | 2:5.09378 | 3:5.88155
 3750 train 1:3.70257 | 2:5.14214 | 3:5.91543
 3751 train 1:3.72874 | 2:5.10465 | 3:5.85964
 3752 train 1:3.74256 | 2:5.14245 | 3:5.90307
 3753 train 1:3.79766 | 2:5.23191 | 3:5.98790
 3754 train 1:3.92579 | 2:5.31439 | 3:6.04302
 3755 train 1:3.88735 | 2:5.34104 | 3:6.12595
 3756 train 1:3.64634 | 2:5.06861 | 3:5.84656
 3757 train 1:3.78673 | 2:5.22103 | 3:5.97480
 3758 train 1:3.66490 | 2:5.06296 | 3:5.82461
 3759 train 1:3.65047 | 2:5.07021 | 3:5.86322
 3760 train 1:3.67274 | 2:5.11623 | 3:5.89848
 3761 train 1:3.67760 | 2:5.12647 | 3:5.90808
 3762 train 1:3.84358 | 2:5.28222 | 3:6.03078
 3763 train 1:3.80934 | 2:5.24401 | 3:5.99229
 3764 train 1:3.84250 | 2:5.21723 | 3:5.92263
 3765 train 1:3.70819 | 2:5.11684 | 3:5.89738
 3766 train 1:3.55438 | 2:4.97588 | 3:5.77650
 3767 train 1:3.69870 | 2:5.10331 | 3:5.88968
 3768 train 1:3.74840 | 2:5.14434 | 3:5.88285
 3769 train 1:3.76982 | 2:5.22270 | 3:5.96703
 3770 train 1:3.42019 | 2:4.82890 | 3:5.64142
 3771 train 1:3.60211 | 2:5.01652 | 3:5.79030
 3772 train 1:3.79231 | 2:5.15701 | 3:5.87744
 3773 train 1:3.68904 | 2:5.10231 | 3:5.85002
 3774 train 1:3.46437 | 2:4.89038 | 3:5.68364
 3775 train 1:3.65193 | 2:4.99014 | 3:5.74161
 3776 train 1:3.75394 | 2:5.19043 | 3:5.98067
 3777 train 1:3.49497 | 2:4.93551 | 3:5.75252
 3778 train 1:3.45796 | 2:4.83778 | 3:5.67206
 3779 train 1:3.68386 | 2:5.09117 | 3:5.88985
 3780 train 1:3.70417 | 2:5.11587 | 3:5.89737
 3781 train 1:3.67115 | 2:5.01419 | 3:5.77716
 3782 train 1:3.79772 | 2:5.22467 | 3:6.01289
 3783 train 1:3.74396 | 2:5.18306 | 3:5.93486
 3784 train 1:3.87589 | 2:5.36025 | 3:6.13394
 3785 train 1:3.97336 | 2:5.32534 | 3:6.03596
 3786 train 1:3.67353 | 2:5.03330 | 3:5.77884
 3787 train 1:3.71536 | 2:5.10017 | 3:5.85794
 3788 train 1:3.87411 | 2:5.33816 | 3:6.11303
 3789 train 1:3.66407 | 2:5.09660 | 3:5.88497
 3790 train 1:3.75504 | 2:5.17983 | 3:5.92208
 3791 train 1:3.68150 | 2:5.17842 | 3:5.96691
 3792 train 1:3.66363 | 2:5.03921 | 3:5.77336
