 5034 train 1:3.64312 | 2:5.08185 | 3:5.87346
 5035 train 1:3.56096 | 2:5.02594 | 3:5.82516
 5036 train 1:3.65532 | 2:5.09465 | 3:5.86270
 5037 train 1:3.36554 | 2:4.80587 | 3:5.66072
 5038 train 1:3.39086 | 2:4.78193 | 3:5.55181
 5039 train 1:3.21956 | 2:4.59871 | 3:5.40634
 5040 train 1:3.44513 | 2:4.85795 | 3:5.67256
 5041 train 1:3.22457 | 2:4.60894 | 3:5.43427
 5042 train 1:3.66327 | 2:5.11018 | 3:5.88968
 5043 train 1:3.51654 | 2:4.82388 | 3:5.58282
 5044 train 1:3.67002 | 2:5.14672 | 3:5.93242
 5045 train 1:3.68418 | 2:5.09378 | 3:5.84076
 5046 train 1:3.61197 | 2:5.06525 | 3:5.85057
 5047 train 1:3.67979 | 2:5.13780 | 3:5.93752
 5048 train 1:3.60621 | 2:4.84652 | 3:5.50878
 5049 train 1:3.76170 | 2:5.24757 | 3:6.03020
 5050 train 1:3.75904 | 2:5.22221 | 3:5.97418
 5051 train 1:3.77495 | 2:5.18257 | 3:5.95234
 5052 train 1:3.71257 | 2:5.14501 | 3:5.92627
 5053 train 1:3.66245 | 2:5.06859 | 3:5.82011
 5054 train 1:3.63751 | 2:5.08148 | 3:5.85592
 5055 train 1:3.31593 | 2:4.72767 | 3:5.54728
 5056 train 1:3.92695 | 2:5.33232 | 3:6.05535
 5057 train 1:3.77747 | 2:5.22193 | 3:6.02116
 5058 train 1:3.69464 | 2:5.15019 | 3:5.91133
 5059 train 1:3.73161 | 2:5.13590 | 3:5.89680
 5060 train 1:3.93884 | 2:5.37379 | 3:6.09685
 5061 train 1:3.87324 | 2:5.31885 | 3:6.05584
 5062 train 1:3.66544 | 2:5.16327 | 3:5.97585
 5063 train 1:3.39363 | 2:4.77897 | 3:5.59614
 5064 train 1:3.60434 | 2:5.01382 | 3:5.81667
 5065 train 1:3.68674 | 2:5.17284 | 3:5.93211
 5066 train 1:3.54112 | 2:5.02179 | 3:5.82486
 5067 train 1:3.43313 | 2:4.78294 | 3:5.54069
 5068 train 1:3.77613 | 2:5.23808 | 3:6.01827
 5069 train 1:3.67426 | 2:5.04639 | 3:5.79486
 5070 train 1:3.69257 | 2:5.09892 | 3:5.88837
 5071 train 1:3.58069 | 2:4.98066 | 3:5.75749
 5072 train 1:3.38285 | 2:4.62164 | 3:5.33533
 5073 train 1:3.80233 | 2:5.27190 | 3:6.05391
 5074 train 1:3.57276 | 2:5.02316 | 3:5.84097
 5075 train 1:3.70838 | 2:5.17801 | 3:5.96225
 5076 train 1:3.57466 | 2:5.00823 | 3:5.78156
 5077 train 1:3.33489 | 2:4.71257 | 3:5.51246
 5078 train 1:2.93074 | 2:4.33390 | 3:5.22548
 5079 train 1:3.54705 | 2:5.03170 | 3:5.82019
 5080 train 1:3.38764 | 2:4.80218 | 3:5.61265
 5081 train 1:3.34789 | 2:4.78174 | 3:5.61056
 5082 train 1:3.33675 | 2:4.78753 | 3:5.64074
 5083 train 1:3.29274 | 2:4.72539 | 3:5.57897
 5084 train 1:3.32559 | 2:4.72461 | 3:5.57989
 5085 train 1:3.31943 | 2:4.76681 | 3:5.63531
 5086 train 1:3.56211 | 2:4.97463 | 3:5.79645
 5087 train 1:3.89591 | 2:5.37968 | 3:6.16849
 5088 train 1:3.80718 | 2:5.15290 | 3:5.78435
 5089 train 1:3.79942 | 2:5.26883 | 3:6.04077
 5090 train 1:3.81604 | 2:5.30439 | 3:6.10030
 5091 train 1:3.48699 | 2:4.91525 | 3:5.68487
 5092 train 1:3.65389 | 2:5.14833 | 3:5.93183
 5093 train 1:3.73658 | 2:5.18735 | 3:5.98440
 5094 train 1:3.48431 | 2:4.89429 | 3:5.69267
 5095 train 1:3.65786 | 2:5.04498 | 3:5.80231
 5096 train 1:3.65349 | 2:5.06436 | 3:5.81623
 5097 train 1:3.95263 | 2:5.35183 | 3:6.11927
 5098 train 1:3.65753 | 2:5.07070 | 3:5.84675
 5099 train 1:3.73058 | 2:5.19466 | 3:5.97516
 5100 train 1:3.84127 | 2:5.25973 | 3:6.02548
 5101 train 1:3.85121 | 2:5.30565 | 3:6.10037
 5102 train 1:3.62184 | 2:5.09000 | 3:5.86875
 5103 train 1:3.65510 | 2:5.09859 | 3:5.88155
 5104 train 1:4.01982 | 2:5.51830 | 3:6.27247
 5105 train 1:3.45082 | 2:4.91808 | 3:5.71614
 5106 train 1:3.74017 | 2:5.17504 | 3:5.94865
 5107 train 1:3.94485 | 2:5.40935 | 3:6.12589
 5108 train 1:3.97543 | 2:5.38817 | 3:6.09711
 5109 train 1:3.69394 | 2:5.19569 | 3:6.00066
 5110 train 1:3.79146 | 2:5.25835 | 3:6.05673
 5111 train 1:3.87699 | 2:5.33021 | 3:6.11556
 5112 train 1:3.39890 | 2:4.80517 | 3:5.61397
 5113 train 1:3.62705 | 2:5.03813 | 3:5.78748
 5114 train 1:3.67497 | 2:5.15351 | 3:5.91918
 5115 train 1:3.71880 | 2:5.15192 | 3:5.92771
 5116 train 1:3.64135 | 2:5.06936 | 3:5.86769
 5117 train 1:3.52015 | 2:4.88740 | 3:5.67808
 5118 train 1:3.47864 | 2:4.94321 | 3:5.76615
 5119 train 1:3.66745 | 2:5.14752 | 3:5.96889
 5120 train 1:3.51519 | 2:4.92400 | 3:5.72985
 5121 train 1:3.54599 | 2:4.98439 | 3:5.77924
 5122 train 1:3.62541 | 2:5.07748 | 3:5.85970
 5123 train 1:3.38999 | 2:4.84569 | 3:5.68028
 5124 train 1:3.50711 | 2:4.94723 | 3:5.74096
 5125 train 1:3.65563 | 2:5.05469 | 3:5.82962
 5126 train 1:3.28108 | 2:4.67359 | 3:5.49117
 5127 train 1:3.34433 | 2:4.77544 | 3:5.56265
 5128 train 1:3.39125 | 2:4.76070 | 3:5.54983
 5129 train 1:3.13444 | 2:4.53835 | 3:5.38928
 5130 train 1:3.18264 | 2:4.60366 | 3:5.43915
 5131 train 1:3.49601 | 2:4.89708 | 3:5.70271
 5132 train 1:3.35908 | 2:4.79344 | 3:5.62603
 5133 train 1:3.54404 | 2:5.00911 | 3:5.82263
 5134 train 1:3.43075 | 2:4.87550 | 3:5.67492
 5135 train 1:3.85256 | 2:5.29949 | 3:6.05866
 5136 train 1:4.08905 | 2:5.56525 | 3:6.26656
 5137 train 1:3.86668 | 2:5.29937 | 3:6.03364
 5138 train 1:3.86267 | 2:5.27306 | 3:6.00350
 5139 train 1:3.66691 | 2:5.11105 | 3:5.92038
 5140 train 1:3.81624 | 2:5.26810 | 3:6.00523
 5141 train 1:3.40109 | 2:4.81097 | 3:5.66077
 5142 train 1:3.47712 | 2:4.89007 | 3:5.70612
 5143 train 1:3.92494 | 2:5.37546 | 3:6.12968
 5144 train 1:3.76478 | 2:5.17350 | 3:5.90990
 5145 train 1:3.58641 | 2:5.03523 | 3:5.88507
 5146 train 1:3.48726 | 2:4.88112 | 3:5.67208
 5147 train 1:3.41424 | 2:4.83411 | 3:5.65296
 5148 train 1:3.69931 | 2:5.12274 | 3:5.87647
 5149 train 1:3.60061 | 2:4.96645 | 3:5.75071
 5150 train 1:3.86973 | 2:5.31219 | 3:6.08220
 5151 train 1:3.60052 | 2:5.02688 | 3:5.82978
 5152 train 1:3.71795 | 2:5.17807 | 3:5.94505
 5153 train 1:4.07215 | 2:5.55768 | 3:6.28540
 5154 train 1:3.76072 | 2:5.18002 | 3:5.92665
 5155 train 1:3.88300 | 2:5.31429 | 3:6.04721
 5156 train 1:3.57431 | 2:5.01116 | 3:5.81818
 5157 train 1:3.47865 | 2:4.90687 | 3:5.70292
 5158 train 1:3.80681 | 2:5.25060 | 3:6.00706
 5159 train 1:3.57614 | 2:5.03575 | 3:5.84209
 5160 train 1:3.62134 | 2:5.07002 | 3:5.82159
 5161 train 1:3.49681 | 2:4.93919 | 3:5.76539
 5162 train 1:3.48808 | 2:4.81707 | 3:5.52373
 5163 train 1:3.61192 | 2:5.02840 | 3:5.79982
 5164 train 1:3.82492 | 2:5.23743 | 3:5.96905
 5165 train 1:3.65086 | 2:5.06642 | 3:5.83950
 5166 train 1:3.62510 | 2:5.08553 | 3:5.89251
 5167 train 1:3.45774 | 2:4.86608 | 3:5.65776
 5168 train 1:3.55230 | 2:5.01457 | 3:5.81113
 5169 train 1:3.39001 | 2:4.84690 | 3:5.68489
 5170 train 1:3.11006 | 2:4.49460 | 3:5.36567
 5171 train 1:3.98767 | 2:5.42719 | 3:6.16458
 5172 train 1:3.54850 | 2:4.95130 | 3:5.73483
 5173 train 1:3.54247 | 2:4.92591 | 3:5.69146
 5174 train 1:4.02053 | 2:5.41829 | 3:6.14834
 5175 train 1:3.39553 | 2:4.82860 | 3:5.64580
 5176 train 1:3.26264 | 2:4.66861 | 3:5.48578
 5177 train 1:3.53399 | 2:4.99590 | 3:5.80216
 5178 train 1:3.80238 | 2:5.21289 | 3:5.96647
 5179 train 1:3.47748 | 2:4.91640 | 3:5.69901
 5180 train 1:3.44900 | 2:4.88334 | 3:5.70075
 5181 train 1:3.45702 | 2:4.90172 | 3:5.73771
 5182 train 1:3.68284 | 2:5.15261 | 3:5.93635
 5183 train 1:3.87092 | 2:5.35569 | 3:6.11627
 5184 train 1:3.88104 | 2:5.29728 | 3:6.03095
 5185 train 1:3.72156 | 2:5.17885 | 3:5.96235
 5186 train 1:3.59286 | 2:5.04441 | 3:5.85887
 5187 train 1:3.71249 | 2:5.12986 | 3:5.89754
 5188 train 1:3.75247 | 2:5.15416 | 3:5.85512
 5189 train 1:3.61511 | 2:4.99597 | 3:5.77487
 5190 train 1:3.58457 | 2:4.98062 | 3:5.79542
 5191 train 1:3.71041 | 2:5.09904 | 3:5.77380
 5192 train 1:3.67947 | 2:5.17346 | 3:5.95118
 5193 train 1:3.53505 | 2:4.96031 | 3:5.73636
 5194 train 1:3.62600 | 2:5.03153 | 3:5.82203
 5195 train 1:3.66804 | 2:5.06841 | 3:5.82530
 5196 train 1:3.31619 | 2:4.64770 | 3:5.44444
 5197 train 1:3.86126 | 2:5.39388 | 3:6.14347
 5198 train 1:3.69072 | 2:5.16733 | 3:5.94280
 5199 train 1:3.90245 | 2:5.29092 | 3:6.03648
 5200 train 1:4.26798 | 2:5.58140 | 3:6.12130
 5201 train 1:3.55035 | 2:5.01779 | 3:5.81618
 5202 train 1:3.56259 | 2:4.93094 | 3:5.64529
 5203 train 1:3.64836 | 2:5.08851 | 3:5.85520
 5204 train 1:3.69480 | 2:5.16965 | 3:5.94898
 5205 train 1:3.78554 | 2:5.24991 | 3:6.04750
 5206 train 1:3.41285 | 2:4.82224 | 3:5.61969
 5207 train 1:3.57830 | 2:4.83129 | 3:5.54959
 5208 train 1:3.57860 | 2:4.98943 | 3:5.76294
 5209 train 1:3.63389 | 2:5.12905 | 3:5.92083
 5210 train 1:3.57757 | 2:4.99650 | 3:5.77234
 5211 train 1:3.65460 | 2:5.10963 | 3:5.91165
 5212 train 1:3.67578 | 2:5.03252 | 3:5.76697
 5213 train 1:3.67683 | 2:5.11337 | 3:5.89663
 5214 train 1:3.57722 | 2:5.01945 | 3:5.76856
 5215 train 1:3.59148 | 2:4.95912 | 3:5.70132
 5216 train 1:3.72624 | 2:5.14925 | 3:5.90246
 5217 train 1:3.16304 | 2:4.54733 | 3:5.40641
 5218 train 1:3.52034 | 2:4.96036 | 3:5.77549
 5219 train 1:3.20488 | 2:4.63113 | 3:5.49501
 5220 train 1:3.56404 | 2:5.02788 | 3:5.83555
 5221 train 1:3.38469 | 2:4.85814 | 3:5.69260
 5222 train 1:3.63405 | 2:5.02288 | 3:5.75091
 5223 train 1:3.36366 | 2:4.77975 | 3:5.57971
 5224 train 1:3.31615 | 2:4.74264 | 3:5.56791
 5225 train 1:3.37173 | 2:4.78868 | 3:5.58889
 5226 train 1:3.41696 | 2:4.83035 | 3:5.65052
 5227 train 1:3.30113 | 2:4.73793 | 3:5.58898
 5228 train 1:3.61980 | 2:5.06189 | 3:5.84850
 5229 train 1:3.69376 | 2:5.16844 | 3:5.92738
 5230 train 1:3.51792 | 2:5.00362 | 3:5.84454
 5231 train 1:3.47807 | 2:4.80702 | 3:5.57126
 5232 train 1:3.61940 | 2:5.08961 | 3:5.87526
 5233 train 1:3.48162 | 2:4.86274 | 3:5.66348
 5234 train 1:3.70756 | 2:5.17773 | 3:5.97418
 5235 train 1:3.48990 | 2:4.95658 | 3:5.78414
 5236 train 1:3.40802 | 2:4.66104 | 3:5.33204
 5237 train 1:3.41549 | 2:4.85034 | 3:5.68033
 5238 train 1:3.57791 | 2:5.01391 | 3:5.80016
 5239 train 1:4.03400 | 2:5.42896 | 3:6.07640
 5240 train 1:3.57880 | 2:4.98153 | 3:5.74016
 5241 train 1:3.57774 | 2:5.00916 | 3:5.79750
 5242 train 1:3.56460 | 2:4.97130 | 3:5.73880
 5243 train 1:3.70536 | 2:5.13684 | 3:5.95645
 5244 train 1:3.66919 | 2:5.14053 | 3:5.95654
 5245 train 1:3.41115 | 2:4.78438 | 3:5.58358
 5246 train 1:3.65195 | 2:5.10069 | 3:5.88816
 5247 train 1:3.63023 | 2:5.05539 | 3:5.84114
 5248 train 1:3.53877 | 2:4.96967 | 3:5.75934
 5249 train 1:3.60386 | 2:5.00234 | 3:5.77539
 5250 val 1:3.57319 | 2:4.94966 | 3:5.74631
 5250 train 1:3.66531 | 2:5.15301 | 3:5.94933
 5251 train 1:3.78677 | 2:5.21643 | 3:5.96194
 5252 train 1:3.53153 | 2:4.93231 | 3:5.74524
 5253 train 1:3.68008 | 2:5.16236 | 3:5.94606
 5254 train 1:3.77226 | 2:5.15693 | 3:5.82021
 5255 train 1:3.77376 | 2:5.22585 | 3:5.98164
 5256 train 1:3.57579 | 2:5.01659 | 3:5.78694
 5257 train 1:3.58069 | 2:4.97566 | 3:5.76011
 5258 train 1:3.63970 | 2:5.08898 | 3:5.88647
 5259 train 1:3.45010 | 2:4.92446 | 3:5.73333
 5260 train 1:3.71538 | 2:5.13825 | 3:5.90130
 5261 train 1:3.47309 | 2:4.85961 | 3:5.64935
 5262 train 1:3.31862 | 2:4.72439 | 3:5.54252
 5263 train 1:3.47331 | 2:4.92088 | 3:5.74644
 5264 train 1:3.24233 | 2:4.69504 | 3:5.53426
 5265 train 1:3.59965 | 2:5.01749 | 3:5.80909
 5266 train 1:3.42917 | 2:4.88860 | 3:5.74552
 5267 train 1:3.23555 | 2:4.64188 | 3:5.46395
 5268 train 1:3.33516 | 2:4.77267 | 3:5.58808
 5269 train 1:3.19712 | 2:4.58568 | 3:5.45295
 5270 train 1:3.26240 | 2:4.64906 | 3:5.47465
 5271 train 1:3.23827 | 2:4.64293 | 3:5.44922
 5272 train 1:3.30708 | 2:4.72360 | 3:5.52415
 5273 train 1:3.61647 | 2:5.11826 | 3:5.95197
 5274 train 1:3.72126 | 2:5.16023 | 3:5.90257
 5275 train 1:3.53212 | 2:4.98307 | 3:5.81390
 5276 train 1:3.71693 | 2:5.19975 | 3:6.03115
 5277 train 1:3.79235 | 2:5.27131 | 3:6.05102
 5278 train 1:3.55118 | 2:5.01200 | 3:5.82098
 5279 train 1:3.59700 | 2:5.03279 | 3:5.82588
 5280 train 1:3.52227 | 2:4.93783 | 3:5.73601
 5281 train 1:3.78181 | 2:5.22374 | 3:5.96663
 5282 train 1:3.50254 | 2:4.93057 | 3:5.78256
 5283 train 1:3.48020 | 2:4.90963 | 3:5.71009
 5284 train 1:3.28605 | 2:4.69164 | 3:5.50816
 5285 train 1:3.59928 | 2:5.00033 | 3:5.74454
 5286 train 1:4.56584 | 2:5.79639 | 3:6.37502
 5287 train 1:3.54653 | 2:4.99182 | 3:5.80574
 5288 train 1:3.48095 | 2:4.93375 | 3:5.73139
 5289 train 1:3.59531 | 2:5.01991 | 3:5.78562
 5290 train 1:3.62639 | 2:5.08280 | 3:5.89540
 5291 train 1:3.69125 | 2:5.13054 | 3:5.87470
 5292 train 1:3.74287 | 2:5.16769 | 3:5.88139
 5293 train 1:3.38070 | 2:4.78510 | 3:5.58190
 5294 train 1:3.63370 | 2:5.10803 | 3:5.88661
 5295 train 1:3.49313 | 2:4.95444 | 3:5.75330
 5296 train 1:3.77666 | 2:5.18411 | 3:5.95597
 5297 train 1:3.48544 | 2:4.72338 | 3:5.44749
 5298 train 1:3.45753 | 2:4.88490 | 3:5.68965
 5299 train 1:3.60994 | 2:4.96330 | 3:5.73410
 5300 train 1:3.31408 | 2:4.77660 | 3:5.60679
 5301 train 1:3.72067 | 2:5.19833 | 3:5.98626
 5302 train 1:4.00013 | 2:5.44192 | 3:6.16992
 5303 train 1:3.47249 | 2:4.88510 | 3:5.68504
 5304 train 1:3.40267 | 2:4.65882 | 3:5.36858
 5305 train 1:3.88298 | 2:5.33209 | 3:6.06064
 5306 train 1:3.61439 | 2:5.02454 | 3:5.78470
 5307 train 1:3.57716 | 2:5.00319 | 3:5.78009
 5308 train 1:3.55781 | 2:5.01141 | 3:5.82553
 5309 train 1:3.30067 | 2:4.73678 | 3:5.55806
 5310 train 1:3.22691 | 2:4.64533 | 3:5.45622
 5311 train 1:3.54037 | 2:5.00032 | 3:5.82228
 5312 train 1:3.79272 | 2:5.21645 | 3:5.97528
 5313 train 1:3.17592 | 2:4.58211 | 3:5.40316
 5314 train 1:3.52184 | 2:4.95361 | 3:5.74467
 5315 train 1:3.35503 | 2:4.78931 | 3:5.65821
 5316 train 1:3.30184 | 2:4.72992 | 3:5.56542
 5317 train 1:3.47019 | 2:4.92261 | 3:5.72225
 5318 train 1:3.62920 | 2:5.09951 | 3:5.91776
 5319 train 1:3.39876 | 2:4.92335 | 3:5.80173
 5320 train 1:3.42991 | 2:4.87315 | 3:5.67253
 5321 train 1:3.75220 | 2:5.15980 | 3:5.86770
 5322 train 1:3.24906 | 2:4.81823 | 3:5.70468
 5323 train 1:3.21702 | 2:4.43916 | 3:5.17827
 5324 train 1:3.91777 | 2:5.38530 | 3:6.10052
 5325 train 1:4.21834 | 2:5.56502 | 3:6.23531
 5326 train 1:3.76696 | 2:5.22102 | 3:5.97738
 5327 train 1:3.60011 | 2:5.03806 | 3:5.81112
 5328 train 1:3.62351 | 2:5.07780 | 3:5.86124
 5329 train 1:3.62860 | 2:5.13304 | 3:5.95978
 5330 train 1:3.58441 | 2:4.99494 | 3:5.80201
 5331 train 1:3.65676 | 2:5.10205 | 3:5.88085
 5332 train 1:3.70749 | 2:5.13810 | 3:5.91295
 5333 train 1:3.58129 | 2:5.02674 | 3:5.80837
 5334 train 1:3.42973 | 2:4.88690 | 3:5.72574
 5335 train 1:3.70514 | 2:5.16767 | 3:5.94408
 5336 train 1:3.89361 | 2:5.38070 | 3:6.14658
 5337 train 1:3.55854 | 2:5.02730 | 3:5.82950
 5338 train 1:4.48358 | 2:5.80707 | 3:6.41457
 5339 train 1:3.65365 | 2:5.08351 | 3:5.84731
 5340 train 1:3.96564 | 2:5.44376 | 3:6.22219
 5341 train 1:3.35008 | 2:4.62519 | 3:5.43218
 5342 train 1:3.25224 | 2:4.68691 | 3:5.56464
 5343 train 1:3.62669 | 2:5.05334 | 3:5.81765
 5344 train 1:3.66973 | 2:5.05794 | 3:5.81668
 5345 train 1:3.59389 | 2:5.00319 | 3:5.76571
 5346 train 1:3.37200 | 2:4.72698 | 3:5.46657
 5347 train 1:3.66532 | 2:5.12992 | 3:5.92164
 5348 train 1:3.56260 | 2:5.01658 | 3:5.82500
 5349 train 1:3.62293 | 2:5.06543 | 3:5.83413
 5350 train 1:3.73982 | 2:5.17104 | 3:5.99377
 5351 train 1:3.63724 | 2:5.04691 | 3:5.81224
 5352 train 1:3.81814 | 2:5.28716 | 3:6.07669
 5353 train 1:3.69168 | 2:5.10579 | 3:5.83467
 5354 train 1:3.36028 | 2:4.49366 | 3:5.13373
 5355 train 1:3.64679 | 2:5.06773 | 3:5.82423
 5356 train 1:3.51395 | 2:4.94522 | 3:5.79052
 5357 train 1:3.06879 | 2:4.44601 | 3:5.28250
 5358 train 1:3.60325 | 2:5.02294 | 3:5.79905
 5359 train 1:3.34834 | 2:4.78890 | 3:5.62560
 5360 train 1:3.46674 | 2:4.81004 | 3:5.58683
 5361 train 1:3.42933 | 2:4.86620 | 3:5.68302
 5362 train 1:3.37885 | 2:4.75632 | 3:5.52707
 5363 train 1:3.44038 | 2:4.84886 | 3:5.67789
 5364 train 1:3.56603 | 2:5.01706 | 3:5.83689
 5365 train 1:3.51628 | 2:4.94633 | 3:5.74088
 5366 train 1:3.31289 | 2:4.72964 | 3:5.59284
 5367 train 1:3.60545 | 2:5.04970 | 3:5.83386
 5368 train 1:3.69331 | 2:5.10501 | 3:5.86208
 5369 train 1:3.49590 | 2:4.98475 | 3:5.81474
 5370 train 1:3.27966 | 2:4.67163 | 3:5.48494
 5371 train 1:3.65380 | 2:5.03493 | 3:5.79995
 5372 train 1:3.52620 | 2:4.94048 | 3:5.73917
 5373 train 1:3.92634 | 2:5.34052 | 3:6.07060
 5374 train 1:3.61992 | 2:5.07023 | 3:5.86304
 5375 train 1:3.53348 | 2:4.95083 | 3:5.75937
 5376 train 1:3.40290 | 2:4.83396 | 3:5.67632
 5377 train 1:3.43513 | 2:4.85782 | 3:5.66372
 5378 train 1:3.82323 | 2:5.34690 | 3:6.12037
 5379 train 1:3.51925 | 2:4.97167 | 3:5.76473
 5380 train 1:3.78955 | 2:5.21291 | 3:5.94838
 5381 train 1:3.63130 | 2:5.07468 | 3:5.87653
 5382 train 1:3.81925 | 2:5.26113 | 3:6.03182
 5383 train 1:3.84543 | 2:5.25806 | 3:6.00239
 5384 train 1:3.86472 | 2:5.30581 | 3:6.08003
 5385 train 1:3.56432 | 2:4.92387 | 3:5.71174
 5386 train 1:3.55720 | 2:4.91231 | 3:5.66221
 5387 train 1:3.89315 | 2:5.29237 | 3:6.00452
 5388 train 1:3.57254 | 2:5.01246 | 3:5.82600
 5389 train 1:3.47642 | 2:4.90831 | 3:5.66574
 5390 train 1:3.72790 | 2:5.16124 | 3:5.93081
 5391 train 1:3.92965 | 2:5.37349 | 3:6.12733
 5392 train 1:3.53015 | 2:4.99683 | 3:5.81985
 5393 train 1:3.37145 | 2:4.75677 | 3:5.54602
 5394 train 1:3.64892 | 2:4.90715 | 3:5.60776
 5395 train 1:3.79658 | 2:5.30670 | 3:6.11366
 5396 train 1:3.70183 | 2:5.13068 | 3:5.89753
 5397 train 1:4.10603 | 2:5.42736 | 3:6.13502
 5398 train 1:3.70337 | 2:5.14591 | 3:5.90989
 5399 train 1:3.71775 | 2:5.10469 | 3:5.86280
 5400 train 1:3.61489 | 2:5.04941 | 3:5.85317
 5401 train 1:3.31142 | 2:4.74537 | 3:5.57078
 5402 train 1:3.19535 | 2:4.58543 | 3:5.45726
 5403 train 1:3.34733 | 2:4.76219 | 3:5.53032
 5404 train 1:3.50668 | 2:4.92904 | 3:5.72011
 5405 train 1:3.54811 | 2:5.00922 | 3:5.86341
 5406 train 1:3.14853 | 2:4.48757 | 3:5.31552
 5407 train 1:2.94373 | 2:4.30411 | 3:5.17118
 5408 train 1:3.45397 | 2:4.85331 | 3:5.65182
 5409 train 1:3.62288 | 2:5.03355 | 3:5.82958
 5410 train 1:3.35129 | 2:4.69648 | 3:5.46192
 5411 train 1:3.32097 | 2:4.75568 | 3:5.59547
 5412 train 1:3.47282 | 2:4.95965 | 3:5.81287
 5413 train 1:3.46842 | 2:4.93624 | 3:5.76687
 5414 train 1:3.73152 | 2:5.26383 | 3:6.04959
 5415 train 1:3.60627 | 2:5.01714 | 3:5.80889
 5416 train 1:3.40978 | 2:4.77583 | 3:5.57893
 5417 train 1:3.64893 | 2:5.08229 | 3:5.84797
 5418 train 1:2.85242 | 2:4.01554 | 3:4.67544
 5419 train 1:3.53814 | 2:4.97971 | 3:5.77379
 5420 train 1:3.75674 | 2:5.22696 | 3:6.00678
 5421 train 1:3.95508 | 2:5.44840 | 3:6.21648
 5422 train 1:3.59681 | 2:5.09099 | 3:5.90950
 5423 train 1:3.67332 | 2:5.14344 | 3:5.90623
 5424 train 1:3.67574 | 2:5.14098 | 3:5.95285
 5425 train 1:3.70407 | 2:5.20130 | 3:5.97034
 5426 train 1:3.70159 | 2:5.15388 | 3:5.94031
 5427 train 1:3.56183 | 2:4.99092 | 3:5.79350
 5428 train 1:3.53233 | 2:4.98497 | 3:5.74843
 5429 train 1:3.54361 | 2:4.90144 | 3:5.66290
 5430 train 1:3.84011 | 2:5.32517 | 3:6.08830
 5431 train 1:3.44239 | 2:4.84617 | 3:5.61932
 5432 train 1:3.79744 | 2:5.24496 | 3:6.03315
 5433 train 1:3.55729 | 2:4.92148 | 3:5.68153
 5434 train 1:3.68043 | 2:5.14200 | 3:5.93056
 5435 train 1:3.67052 | 2:5.07335 | 3:5.82685
 5436 train 1:3.78069 | 2:5.24939 | 3:6.02924
 5437 train 1:3.51578 | 2:4.94932 | 3:5.74240
 5438 train 1:3.84577 | 2:5.31742 | 3:6.08546
 5439 train 1:3.65571 | 2:5.06752 | 3:5.82300
 5440 train 1:3.79296 | 2:5.19463 | 3:5.95588
 5441 train 1:3.47445 | 2:4.78036 | 3:5.52470
 5442 train 1:3.43818 | 2:4.85024 | 3:5.66600
 5443 train 1:3.62925 | 2:5.03772 | 3:5.80708
 5444 train 1:3.47797 | 2:4.89200 | 3:5.68972
 5445 train 1:3.57274 | 2:4.98305 | 3:5.75970
 5446 train 1:3.53387 | 2:4.88996 | 3:5.62063
 5447 train 1:3.68952 | 2:5.08076 | 3:5.82866
 5448 train 1:2.92264 | 2:4.32202 | 3:5.22828
 5449 train 1:3.49087 | 2:4.89517 | 3:5.68743
 5450 train 1:3.53702 | 2:4.98507 | 3:5.80886
 5451 train 1:3.36202 | 2:4.70825 | 3:5.50572
 5452 train 1:3.20589 | 2:4.63984 | 3:5.47975
 5453 train 1:3.77868 | 2:5.22422 | 3:5.99094
 5454 train 1:3.57748 | 2:5.01505 | 3:5.80850
 5455 train 1:3.15108 | 2:4.54929 | 3:5.41080
 5456 train 1:3.20725 | 2:4.65078 | 3:5.51766
 5457 train 1:3.24330 | 2:4.68086 | 3:5.53677
 5458 train 1:3.21602 | 2:4.58114 | 3:5.39647
 5459 train 1:3.49999 | 2:4.96215 | 3:5.77198
 5460 train 1:3.50973 | 2:4.91968 | 3:5.75864
 5461 train 1:3.45883 | 2:4.90111 | 3:5.70919
 5462 train 1:3.64141 | 2:5.12750 | 3:5.91127
 5463 train 1:3.71034 | 2:5.13477 | 3:5.89840
 5464 train 1:3.71640 | 2:5.11417 | 3:5.86378
 5465 train 1:3.77464 | 2:5.03515 | 3:5.69396
 5466 train 1:3.56659 | 2:4.99423 | 3:5.78547
 5467 train 1:3.51426 | 2:4.87910 | 3:5.66686
 5468 train 1:3.79991 | 2:5.24186 | 3:5.99698
 5469 train 1:3.82125 | 2:5.26902 | 3:6.02112
 5470 train 1:3.62404 | 2:5.06444 | 3:5.88059
 5471 train 1:3.74118 | 2:5.20738 | 3:5.98066
 5472 train 1:3.74528 | 2:5.14825 | 3:5.89377
 5473 train 1:3.88258 | 2:5.29529 | 3:6.02895
 5474 train 1:3.75689 | 2:5.21173 | 3:5.97513
 5475 train 1:3.41402 | 2:4.79793 | 3:5.56335
 5476 train 1:3.62333 | 2:4.99256 | 3:5.77924
 5477 train 1:3.53971 | 2:4.99501 | 3:5.80281
 5478 train 1:3.62759 | 2:5.08652 | 3:5.87370
 5479 train 1:3.73114 | 2:5.19297 | 3:5.93288
 5480 train 1:3.50943 | 2:4.95271 | 3:5.72429
 5481 train 1:3.75010 | 2:5.23367 | 3:6.02278
 5482 train 1:3.50460 | 2:4.89660 | 3:5.69381
 5483 train 1:3.52032 | 2:4.94998 | 3:5.75906
